x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
95,68,63983,12510,23,63983
95,79,2,2,0,2
96,19,19,29,3,19
96,35,0,233033202,1331,0
96,42,1,0,330332020,1
96,58,2,0,23303320,2
96,92,2327,9,8,2327
96,95,24,1,1,24
96,103,0,233033123,121,0
97,24,10,2,0,10
97,32,0,2,1,0
97,40,99276,10286,15,99276
97,51,819,248,14,819
97,52,0,303320110,10,0
97,53,32010323,780272,23414,32010323
97,54,8164,53491,16,8164
97,55,72,18,5,72
97,72,1,0,33132201,1
97,80,0,303313203,20,0
98,30,56358,9512,33,56358
98,30,23310311,111,40838,23310311
98,49,0,332011312,415276,0
98,50,330332011,311,65,330332011
98,51,462381,11660,14,462381
98,52,1,3023303,32011032,1
98,53,23303320,11001,27097,23303320
98,55,22752,15,3,22752
98,56,15,9,6,15
98,74,0,233033132,2003,0
98,78,31,4,2,31
98,79,28,5,3,28
98,101,0,303312310,3,0
98,102,23303312,31002,64707,23303312
98,103,9,0,33123012,9
99,15,1,302331031,130233,1
99,17,1,1,0,1
99,21,0,31103331,24015,0
99,50,7,9,4,7
99,51,21,2,2,21
99,52,11,1,1,11
99,53,2,1,0,2
99,55,49817,14,3,49817
99,56,30233033,2012223,178341,30233033
99,57,33201222,1,6,33201222
99,60,5,2,0,5
99,60,16,4,2,16
99,75,30233033,1322002,373369,30233033
99,79,2,0,23303313,2
99,80,8,3023303,31320321,8
99,101,1,0,23303312,1
99,102,7,3023303,31231012,7
99,104,2,2,30233033,2
100,15,1,0,331031130,1
100,20,1,302331031,103333,1
100,29,0,310311013,30,0
100,48,5,0,33202133,5
100,50,483760,23612,18,483760
100,50,4,0,33201330,4
100,51,7774,5,3,7774
100,52,19419,13,3,19419
100,53,17,1,1,17
100,54,32012331,2542,8369,32012331
100,55,6602,22308,20,6602
100,56,0,233033201,2231,0
100,77,23303313,22033,605,23303313
100,105,30233033,1230120,144362,30233033
100,106,33123011,3,7,33123011
101,19,1,0,23310311,1
101,20,1,0,331031110,1
101,47,2,2,30233033,2
101,50,30233033,2013300,773544,30233033
101,60,6,1,1,6
101,60,3743,13,1,3743
101,61,2,302330332,11330,2
101,69,0,303313221,0,0
102,18,10962,19,4,10962
102,19,28,3,1,28
102,26,11624,5888,77,11624
102,29,1,3023310,31101331,1
102,39,23303320,22122,95899,23303320
102,53,628,645,19,628
102,54,2,3023303,32013020,2
102,55,23303320,12332,23785,23303320
102,61,1,0,330332012,1
102,80,33132200,1,6,33132200
102,84,2,4,9,2
103,20,1,2,1,1
103,20,44,2,2,44
103,24,331031103,330,301,331031103
103,30,31100003,1424,358,31100003
103,50,0,233033201,3302,0
103,51,33201323,3,8,33201323
103,52,330332013,123,162,330332013
103,53,27709,21663,15,27709
103,54,1,0,23303320,1
103,55,0,303320130,13,0
103,56,1,0,33201230,1
103,106,2,2,4,2
104,16,331031130,210,315,331031130
104,18,831,214,14,831
104,19,13,3,2,13
104,20,3573,5,2,3573
104,21,1,1,0,1
104,43,94,15,3,94
104,52,1,302330332,13210,1
104,53,0,332013201,412914,0
104,60,126170,29177,17,126170
104,82,36574,5876,24,36574
104,88,8777,18,3,8777
104,106,25206,3308,24,25206
105,16,0,31130220,374667,0
105,18,35208,10385,14,35208
105,46,5,3,0,5
105,52,2,0,330332013,2
106,46,13,8,2,13
106,52,1,1,0,1
107,29,1,0,23310311,1
107,36,0,303320221,23,0
107,41,2325,17,1,2325
107,62,3,2,7,3
108,14,7,1,1,7
108,24,3,1,3,3
108,27,91,646,13,91
108,50,16,3,0,16
108,51,1,1,30233033,1
108,52,4,4,2,4
108,59,4,2,30233033,4
109,18,1,1,0,1
109,21,5155,826,19,5155
109,31,13,1,0,13
109,50,40984,15,8,40984
109,50,75892,14209,14,75892
110,10,8,3,7,8
110,15,43,1,1,43
110,44,13932,63883,5,13932
110,99,33123131,3,4,33123131
111,13,4868,38,7,4868
112,55,23,3,2,23
112,56,6,8,1,6
112,61,4,2,0,4
112,87,224335,16709,20,224335
113,39,2,0,23303320,2
113,40,2,3023303,32022200,2
113,61,14,1,1,14
113,66,3,0,23303313,3
113,67,2,3023303,31322103,2
113,85,0,6,3,0
113,86,2,0,330331321,2
113,87,0,331321021,57267,0
114,10,379346,293472,7,379346
114,32,53,1,1,53
114,37,2,2,0,2
114,66,7,4,0,7
114,86,5,3,0,5
114,87,5,302330331,321022,5
114,88,330331321,20,391,330331321
115,30,24168,14,2,24168
115,31,30,33,3,30
115,88,25,48,6,25
116,37,35,2,2,35
116,55,83,14,12,83
116,89,493,17,25,493
117,42,32022121,215306,26252,32022121
117,88,9265,21,19,9265
118,41,62,19,1,62
119,37,67542,40348,14,67542
119,52,216285,25177,17,216285
119,53,76,117,14,76
121,34,32030100,360303,84835,32030100
121,38,5919,14,1,5919
121,54,5221,21,1,5221
122,34,23303320,30110,56000,23303320
122,87,37371,17,1,37371
122,88,21,8,5,21
123,87,84535,17384,21,84535
123,88,728,219,24,728
124,83,37,21,1,37
125,88,330332000,3,852,330332000
125,89,23,1,1,23
126,81,22780,19,3,22780
