x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
22,25,4328,497,67,4328
22,33,7,1,4,7
22,34,16,6,0,16
22,35,0,313112010,33102,0
22,36,47,45,6,47
22,43,111333221,223,694,111333221
22,44,4,0,133322100,4
22,45,31311133,3221000,38541,31311133
22,46,169,24,1,169
22,48,19395,15,5,19395
22,49,8,1,1,8
22,61,5,5,1,5
22,62,18,9,0,18
22,63,6,313111330,32221,6
22,64,18,9,0,18
22,67,1,3131113,30032033,1
22,89,611,35,21,611
22,106,16,1,1,16
22,108,431,389,26,431
22,111,3,0,131101232,3
22,113,0,311012120,231,0
23,3,1,1,0,1
23,9,0,121133332,2,0
23,20,40149,12466,6,40149
23,24,514,952,8,514
23,25,4,2,1,4
23,26,131120110,130,51403,131120110
23,34,31311201,33310,141564,31311201
23,37,9,7,0,9
23,39,18851,22,7,18851
23,43,3,1,2,3
23,44,0,113332210,23,0
23,45,33221021,69943,15580,33221021
23,46,20,34,14,20
23,47,38,3,31311133,38
23,48,1,0,111330201,1
23,49,0,330201020,65825,0
23,84,1,1,8,1
23,85,5478,23,15,5478
23,86,0,123311132,118705,0
23,88,110123310,130,932,110123310
23,89,37500,9718,23,37500
23,90,16,7,0,16
23,91,11,0,131101233,11
23,92,84,15,73,84
23,93,14,36,7,14
23,107,9,4,1,9
23,108,188385,46675,22,188385
23,109,110122,25,5,110122
23,116,348798,71864,18,348798
23,118,2,5,5,2
23,124,2,1,0,2
24,6,11,3131121,31011131,11
24,8,3,3131121,13333313,3
24,17,9,5,0,9
24,18,7481,4,33,7481
24,19,10,62,11,10
24,23,9,131,40,9
24,24,81866,25619,8,81866
24,25,9083,7,12,9083
24,26,0,120110001,31,0
24,32,2,1,0,2
24,35,201003313,2,8,201003313
24,36,14,32,21,14
24,61,7219,8278,11,7219
24,63,18,3,1,18
24,66,22,8,5,22
24,79,133002332,3,7,133002332
24,80,12,1,1,12
24,81,2,0,131101233,2
24,82,0,101233210,23,0
24,83,131101233,21020,74885,131101233
24,86,14578,285,32,14578
24,88,18,3,2,18
24,90,2,313110123,310133,2
24,93,131101233,10022,81634,131101233
24,94,1212,3580,90,1212
24,104,12330100,1,3,12330100
24,108,0,123233000,13044,0
24,115,2,0,12120101,2
25,10,131121133,33131,72269,131121133
25,16,66832,31564,17,66832
25,38,10031311,52878,7763,10031311
25,39,76586,26167,4,76586
25,40,15,8,6,15
25,41,26,12,0,26
25,42,133322211,3,0,133322211
25,43,36123,14545,44,36123
25,44,5,3131113,33221030,5
25,45,131113332,21022,6127,131113332
25,46,2,18,50,2
25,47,10,5,0,10
25,49,4,313111330,201021,4
25,50,18019,2825,48,18019
25,51,538,628,19,538
25,55,5,0,131113302,5
25,59,133020001,3,0,133020001
25,64,635,890,26,635
25,65,6903,34,17,6903
25,78,0,311133002,3331,0
25,79,31311133,23330,11911,31311133
25,81,1,1,0,1
25,82,2,3131101,23321031,2
25,88,665,25,6,665
25,90,3,0,110123310,3
25,91,0,123310131,46804,0
25,95,38494,21,75,38494
25,96,6,0,131101233,6
25,97,1,3131101,23301033,1
25,98,23301030,102112,21663,23301030
26,22,84066,3,1,84066
26,26,3,3,0,3
26,27,14,3131120,11000132,14
26,32,89,43,6,89
26,33,9,1,1,9
26,34,2,0,201010212,2
26,36,694,685,18,694
26,37,28,19,5,28
26,38,1,3131120,10031320,1
26,39,131120100,31312,54017,131120100
26,40,29726,3063,18,29726
26,41,71,21,13,71
26,42,7,0,133322212,7
26,43,31311133,3222120,45184,31311133
26,44,68,23,0,68
26,47,12940,31,3,12940
26,49,1,1,0,1
26,57,4,0,133020011,4
26,58,31311133,200102,30876,31311133
26,63,512,40,3,512
26,64,43602,11832,20,43602
26,68,30032023,31165,7940,30032023
26,104,31311012,3301002,233079,31311012
26,109,110123232,230,241,110123232
26,113,1042,69604,8,1042
26,114,3,3,31311012,3
26,117,12120000,1,9,12120000
26,124,16826,45,9,16826
26,127,18,2,1,18
27,1,106272,46434,21,106272
27,6,14,0,131121310,14
27,11,13333113,80256,33963,13333113
27,14,31311211,3333010,57194,31311211
27,15,211333300,0,6,211333300
27,20,112011001,130,230,112011001
27,22,420,870,16,420
27,25,112011000,320,878,112011000
27,26,4,3,3,4
27,27,3,0,131120110,3
27,31,7,5,31311201,7
27,32,606,39,1,606
27,34,7,2,31311201,7
27,35,0,311201010,1333,0
27,36,49174,8196,30,49174
27,37,7508,26,4,7508
27,38,1,0,131120100,1
27,39,0,120100313,13,0
27,41,4876,32,14,4876
27,42,39,5,31311133,39
27,43,0,311133322,2121,0
27,44,19,4,3,19
27,45,2,0,131113332,2
27,47,49124,12910,22,49124
27,48,22,6,3,22
27,49,6,0,6,6
27,50,111330201,12,581,111330201
27,57,2,1,31311133,2
27,58,0,311133020,103,0
27,63,5,5,5,5
27,85,12331200,3,9,12331200
27,90,1,6,3,1
27,91,5,4,0,5
27,93,0,101233100,23,0
27,98,0,101233010,32,0
27,99,131101233,1031,50354,131101233
27,108,1,313110123,300010,1
27,114,64,9,9,64
27,115,2,2,0,2
27,127,22,26,8,22
28,0,17,12,6,17
28,1,11,3,31311213,11
28,2,0,311213112,1300,0
28,3,19,3,0,19
28,6,207,618,19,207
28,15,4413,17,19,4413
28,16,131121111,32233,45358,131121111
28,18,31,16,31311211,31
28,23,38614,9921,9,38614
28,24,8,0,112110130,8
28,25,0,110121313,37339,0
28,26,17,5,4,17
28,27,37,11,0,37
28,28,11,46,13,11
28,29,4,7,7,4
28,31,643691,353661,4,643691
28,32,187,445,19,187
28,36,0,7,2,0
28,37,1,0,112033230,1
28,38,37,761,20,37
28,39,18,1,1,18
28,40,1,0,201301012,1
28,41,31311201,1010230,159318,31311201
28,42,103,1,1,103
28,43,0,9,9,0
28,44,5,3,2,5
28,47,201100123,1,9,201100123
28,66,19,57,41,19
28,68,131113300,32030,29,131113300
28,92,14,3131101,23310030,14
28,94,23310021,166777,48152,23310021
28,102,64248,2529,14,64248
28,108,2,0,110123300,2
28,114,13978,20,1,13978
28,115,40,3,2,40
28,120,20332100,37103,5225,20332100
29,1,57,13,0,57
29,2,10,0,213112130,10
29,4,2,0,112131121,2
29,6,12668,3757,20,12668
29,8,1,0,213112023,1
29,14,8,3,7,8
29,17,11132232,148587,40279,11132232
29,18,41,12,0,41
29,19,10,0,211113213,10
29,20,17,2,2,17
29,21,1,1,0,1
29,22,11020222,36266,9861,11020222
29,24,86,20,0,86
29,25,7,313112110,130000,7
29,26,14615,19,46,14615
29,27,20,2,1,20
29,28,6657,10,17,6657
29,30,112110113,131,640,112110113
29,48,8,5,4,8
29,49,29,0,111332132,29
29,52,32132023,47319,15054,32132023
29,60,4,0,131113321,4
29,66,1,0,131113302,1
29,67,3,3131113,30210011,3
29,98,2,2,0,2
29,101,13002112,0,2,13002112
29,102,33938,6599,21,33938
29,108,10652,20,2,10652
30,5,0,131121201,19539,0
30,32,24889,5119,18,24889
30,33,29722,19,1,29722
30,36,20,16,1,20
30,37,5,3,0,5
30,38,156172,60620,18,156172
30,39,8523,25,2,8523
30,40,1,1,31311203,1
30,41,0,311201102,2,0
30,42,9657,13,71,9657
30,46,0,311201100,1302,0
30,47,31311201,1001300,36375,31311201
30,48,22,189,28,22
30,49,164,37,0,164
30,50,111332132,112,641,111332132
30,59,15928,19,36,15928
30,91,32010231,5504,341,32010231
30,94,34426,8888,17,34426
30,114,1,0,12312010,1
30,115,31311012,3113110,122683,31311012
31,13,123468,44695,15,123468
31,17,0,121111323,1,0
31,18,70067,11,37,70067
31,19,22,1,1,22
31,20,23,966,34,23
31,21,151,27,5,151
31,22,1,3131121,11100002,1
31,23,131121110,31112,29125,131121110
31,24,14,2,2,14
31,25,0,2,7,0
31,27,964,358,20,964
31,28,233599,189072,13,233599
31,30,17,0,112110113,17
31,31,0,110113132,331229,0
31,32,0,33300302,45987,0
31,34,23,2,1,23
31,36,75323,20716,21,75323
31,37,2126,21,2,2126
31,38,0,33230010,114525,0
31,40,66,40,8,66
31,41,1,1,0,1
31,43,5,0,4,5
31,45,22372,9,11,22372
31,46,52,25,0,52
31,47,1,0,201100131,1
31,48,77742,20730,20,77742
31,49,2341,20,71,2341
31,51,0,332132113,45507,0
31,52,0,113321320,31,0
31,55,16063,32486,17,16063
31,57,188,212,18,188
31,60,20,18,7,20
31,62,1,3131113,32121302,1
31,69,131113302,3330,4179,131113302
31,74,1,3,0,1
31,95,13082,23,27,13082
31,101,31311013,21233,56436,31311013
31,107,0,123331030,33668,0
31,108,399,722,20,399
31,111,15,1,1,15
31,115,0,311012311,3111,0
31,121,131101230,32300,73904,131101230
32,5,1,313112131,121202,1
32,6,112131121,130,244,112131121
32,10,0,311213112,231,0
32,17,11,3131121,11132302,11
32,18,12331,33334,20,12331
32,19,50,12,4,50
32,20,39854,4765,27,39854
32,21,24822,16,7,24822
32,22,1,0,131121111,1
32,23,0,121111000,0,0
32,24,3890,8,8,3890
32,26,112110121,311,217,112110121
32,27,56094,14217,18,56094
32,29,5,4,1,5
32,30,28,8,0,28
32,31,2,313112110,113200,2
32,32,2,313112033,300303,2
32,33,112033300,300,146,112033300
32,34,34,5,1,34
32,35,8,5,0,8
32,37,6,7,9,6
32,38,1,313112033,230012,1
32,39,112033230,0,436,112033230
32,40,2248,210,1,2248
32,41,50,1,1,50
32,42,201101021,2,6,201101021
32,43,101364,30303,5,101364
32,44,11002113,39930,1339,11002113
32,45,35849,1725,18,35849
32,46,30,1,1,30
32,47,1,1,31311201,1
32,49,3,2,4,3
32,51,9,313111332,132120,9
32,52,14,3131113,32132032,14
32,53,131113321,32030,82818,131113321
32,56,111332121,331,707,111332121
32,57,36088,5424,23,36088
32,117,30206,8482,20,30206
32,123,23032122,49919,29087,23032122
32,124,12301313,2,1,12301313
33,0,19,3131121,31122012,19
33,2,38119,25,35,38119
33,5,1180,19,25,1180
33,6,4,0,7,4
33,8,50,9,0,50
33,12,213112003,3,1,213112003
33,17,112111132,322,396,112111132
33,18,16,17,10,16
33,19,14,0,131121111,14
33,20,52010,13202,16,52010
33,21,2062,73,1,2062
33,22,0,111100131,1441,0
33,24,84,14,99,84
33,25,1,1,0,1
33,27,8,6,9,8
33,29,240526,14,47,240526
33,30,0,311211011,3222,0
33,31,211011322,0,2,211011322
33,32,0,311203330,1233,0
33,33,203330123,1,2,203330123
33,34,7,6,1,7
33,35,1,0,112033300,1
33,37,29643,20,2,29643
33,38,0,311203323,1012,0
33,39,203323100,2,8,203323100
33,40,315,42,1,315
33,41,30,2,1,30
33,42,33201331,352875,330270,33201331
33,61,5,4,0,5
33,74,4517,198,34,4517
33,97,25,1,1,25
33,104,1,313110123,331321,1
34,0,12,0,131121311,12
34,1,31122003,147523,11140,31122003
34,2,95137,24566,17,95137
34,4,213112123,1,2,213112123
34,5,8,2,7,8
34,6,7,2,1,7
34,11,19,10,31311213,19
34,17,0,111132323,232626,0
34,18,18,22,13,18
34,19,21,10,0,21
34,21,8,9,9,8
34,22,1,313112111,100132,1
34,23,112111100,121,160,112111100
34,24,206298,13,4,206298
34,43,12092,2186,56,12092
34,45,311,966,24,311
34,46,1,3131120,11002133,1
34,47,131120110,2121,23240,131120110
34,48,78,24,38,78
34,49,17,9,0,17
34,51,133213220,0,7,133213220
34,52,55365,16,39,55365
34,55,6,0,131113321,6
34,56,1,1,0,1
34,74,133020113,2,1,133020113
34,97,368,51,1,368
34,102,0,311013002,1322,0
34,104,1,1,0,1
34,106,2,0,110123331,2
35,0,34,16,0,34
35,2,131121311,22010,23496,131121311
35,3,31311213,1121232,35215,31311213
35,5,123092,20422,33,123092
35,25,15,5,5,15
35,26,211013002,2,8,211013002
35,27,48359,14423,17,48359
35,28,10113303,171921,184646,10113303
35,29,46268,13293,17,46268
35,30,39,0,211011322,39
35,31,31311211,113221,288904,31311211
35,32,2,0,203330132,2
35,33,31311203,3301232,36310,31311203
35,34,31,9,4,31
35,35,4,2,0,4
35,36,33232203,80872,46572,33232203
35,37,48364,30225,20,48364
35,38,2,0,203323102,2
35,39,31311203,3231010,59861,31311203
35,40,487,550,18,487
35,41,23,5,2,23
35,42,131120332,2122,48518,131120332
35,44,112011010,2,194,112011010
35,45,76930,15436,14,76930
35,46,1,0,131120110,1
35,47,0,120110021,23,0
35,48,14988,24,7,14988
35,49,16,74,21,16
35,50,31311133,2132201,152924,31311133
35,53,32,51,24,32
35,58,0,332121332,196529,0
35,62,16,9,8,16
35,70,0,113302100,2,0
35,76,805,74,2,805
35,115,1,1,31311012,1
35,127,31311012,3013211,19997,31311012
36,12,31311213,1120132,176718,31311213
36,16,35,14,0,35
36,17,1,313112111,132330,1
36,18,147491,33558,17,147491
36,19,41597,15,37,41597
36,20,0,311211113,2131,0
36,21,211113133,3,2,211113133
36,22,6,8,3,6
36,23,1,0,112111110,1
36,24,10130120,258579,211618,10130120
36,25,57516,34809,23,57516
36,26,14,0,211013003,14
36,27,31311211,130023,50446,31311211
36,28,4,3131121,10121101,4
36,29,131121101,13320,26888,131121101
36,30,14,12,9,14
36,31,30,28,31311211,30
36,32,20,7,1,20
36,33,3,2,31311203,3
