x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
39,64,1,0,300133002,1
39,110,9,7,1,9
39,118,186263,20293,153,186263
40,122,0,332202130,170233,0
40,123,920,48,22,920
41,59,4,1,6,4
41,72,8035,5867,14,8035
41,73,4,3,1,4
41,78,131030013,10121,46378,131030013
41,92,6,3,3,6
41,115,0,310233221,1031,0
42,6,1,3,6,1
42,16,27490,53485,8,27490
42,17,38572,8,26,38572
42,28,92047,13272,5,92047
42,59,25430,3959,36,25430
42,68,31310300,1323220,150307,31310300
42,69,300132321,3,5,300132321
42,73,99,574,24,99
42,77,0,30013101,23,0
42,103,102332333,23,633,102332333
42,113,3,2,31310233,3
42,115,1,0,233221120,1
43,9,1,1,0,1
43,16,3010222,422416,50907,3010222
43,20,7,6,2,7
43,25,1,3131030,3001033,1
43,48,131030020,22312,90675,131030020
43,49,2022132,43612,6996,2022132
43,74,50993,6,1,50993
43,123,1,0,102332203,1
44,46,1,3131030,2223033,1
44,127,18,3,1,18
45,5,268945,46908,6,268945
45,26,131030030,1031,56936,131030030
45,75,1,1,0,1
45,77,1,3131030,1310231,1
45,118,31310233,2210312,72755,31310233
46,23,1,1,31310300,1
46,60,31310300,2021110,483941,31310300
46,63,11,49,3,11
46,79,6,1,31310233,6
46,120,2111,40,2,2111
46,121,6,6,3,6
47,0,0,310301102,3110,0
47,21,58,9,1,58
47,23,1,1,0,1
47,27,0,30030010,32,0
47,61,300202010,0,1,300202010
47,65,45,12,2,45
47,66,2,1,31310300,2
47,76,6,7,1,6
47,83,1,0,233301030,1
47,98,9,2,1,9
47,126,63,1,0,63
48,4,2,2,5,2
48,23,16,0,131030231,16
48,66,5,2,0,5
48,69,0,310300132,3312,0
48,96,20,1,1,20
49,11,3,3131030,23303010,3
49,77,1,0,131030013,1
49,125,6,1,1,6
50,22,12,1,0,12
50,102,103013030,32,98,103013030
51,19,8882,15401,6,8882
51,33,11719,44,50,11719
51,72,6,1,1,6
51,116,0,30123233,32,0
51,117,131030123,23200,7330,131030123
51,124,301232123,3,0,301232123
52,2,302331201,2,6,302331201
52,22,5,1,1,5
52,23,10,2,2,10
52,46,131030231,20021,63368,131030231
52,47,23120013,260144,57221,23120013
52,72,81,18,7,81
52,80,7753,53319,7,7753
52,95,7,1,1,7
52,97,1,1,0,1
52,105,49997,51113,19,49997
52,124,31310301,2321303,44660,31310301
52,127,108358,50575,3,108358
53,0,1,0,302331231,1
53,1,0,310302331,2231,0
53,2,31310302,3312230,396523,31310302
53,11,2,0,131030233,2
53,63,131030230,32302,42493,131030230
53,95,2196,21,3,2196
53,96,19,1,1,19
53,100,1,313103013,30201,1
53,101,0,13030033,21801,0
53,104,13023032,279982,50515,13023032
53,108,6,26,2,6
53,112,1,3131030,12330221,1
54,0,1,1,31310302,1
54,8,5,1,1,5
54,29,73,5,1,73
54,30,6,2,2,6
54,78,21,3,31310302,21
54,82,68731,8,1,68731
54,89,0,13102122,62658,0
54,108,59,5,4,59
54,123,1,0,301232132,1
55,10,6,2,0,6
55,18,103023123,210,675,103023123
55,23,47335,5,5,47335
55,25,24857,30,2,24857
55,72,37967,15110,8,37967
55,83,1,6,2,1
55,88,1,0,103013102,1
55,124,0,310301232,1320,0
55,126,25086,5613,9,25086
56,0,7,1,1,7
56,7,24680,2662,48,24680
56,12,0,30233023,33,0
56,14,23302230,127553,37557,23302230
56,88,2,1,0,2
56,89,1,313103013,102221,1
56,113,1,0,131030123,1
56,124,1009,32,4,1009
56,125,34,3,1,34
56,126,9,1,31310301,9
56,127,0,310301230,133,0
57,0,52,31,23,52
57,1,1,1,0,1
57,13,131030233,2300,14252,131030233
57,21,542,593,4,542
57,77,3,2,0,3
57,106,131030130,23120,14431,131030130
57,113,1,1,0,1
57,126,2,1,0,2
58,0,32159,6,1,32159
58,12,146,379,7,146
58,13,6,24,1,6
58,33,679,734,7,679
58,86,6,3,1,6
58,96,1,1,6,1
58,102,1,0,103013030,1
59,0,926,233,4,926
59,1,5,4,2,5
59,2,5,1,1,5
59,5,58284,52692,14,58284
59,19,4,4,2,4
59,20,0,23123323,269962,0
59,27,131030231,22131,41759,131030231
59,30,41064,15415,46,41064
59,73,5630,17,3,5630
59,123,79357,18912,9,79357
59,126,71,36,1,71
60,13,9114,11,1,9114
60,27,0,30231222,10,0
60,28,23122130,182710,47345,23122130
60,34,0,23121012,58094,0
60,35,103023120,323,767,103023120
60,43,7,2,0,7
60,73,23032100,524163,72093,23032100
60,83,6,0,131030131,6
60,87,31310301,3110202,32821,31310301
60,92,6,3,1,6
60,108,28913,4,4,28913
61,0,809368,113304,3,809368
61,13,219165,51563,5,219165
61,19,39,1,1,39
61,52,585,694,28,585
61,54,2405,17,2,2405
61,105,6,2,1,6
61,109,0,30130232,10,0
62,7,74661,7,11,74661
62,44,0,30231200,23,0
62,57,6,33,1,6
62,105,5300,11,1,5300
62,106,16,11,6,16
63,5,131030233,13311,77429,131030233
63,11,14,6,0,14
63,12,0,23310233,5839,0
63,26,1,3131030,23122211,1
63,49,10663,6288,5,10663
63,56,23,3,2,23
63,83,9,226,13,9
63,84,1,1,0,1
63,85,0,30131213,20,0
63,86,13121223,205663,37907,13121223
63,87,0,310301311,1003,0
63,89,301311020,1,9,301311020
63,104,137643,38888,10,137643
63,105,282,673,6,282
63,110,1,3131030,13023211,1
63,113,103012332,301,652,103012332
63,116,15180,10,1,15180
64,20,2,1,0,2
64,33,1,313103023,121021,1
64,49,6,313103023,33203,6
64,50,103023033,201,803,103023033
64,83,44283,15,18,44283
64,84,8,2,1,8
64,85,1,3131030,13122022,1
64,86,131030131,21303,16447,131030131
64,117,11,6,2,11
65,5,0,30233133,32,0
65,8,7,1,1,7
65,12,1,313103023,310300,1
65,13,103023310,230,161,103023310
65,41,4,1,1,4
65,42,20,19,4,20
65,84,103013122,202,52,103013122
65,85,175150,29666,14,175150
65,86,836,641,13,836
65,91,257673,33629,40,257673
65,116,987,747,11,987
65,117,10,4,2,10
66,5,2,3131030,23320111,2
66,6,23313302,41903,46775,23313302
66,8,36,6,1,36
66,50,0,23033202,220457,0
66,83,5,313103013,122211,5
66,108,1,0,131030130,1
66,116,76550,9682,24,76550
66,121,12323121,8008,3742,12323121
67,3,103023322,332,943,103023322
67,4,1,1,0,1
67,5,1,0,131030233,1
67,11,7,1,1,7
67,12,1,0,103023311,1
67,19,9100,4,20,9100
67,22,1,0,103023130,1
67,36,33514,14231,8,33514
67,44,12,3131030,23120030,12
67,84,0,13122210,244403,0
67,92,5,1,2,5
67,93,7950,24,7,7950
67,94,29,1,1,29
67,101,91950,101944,4,91950
67,111,2,0,103013000,2
68,2,987,5,5,987
68,3,5,5,1,5
68,4,5,1,0,5
68,5,1,0,131030300,1
68,11,1,1,0,1
68,23,1,313103023,123330,1
68,44,1,0,131030231,1
68,84,1,0,103013122,1
68,88,1,1,0,1
68,89,1,0,301311111,1
68,107,8,5,0,8
68,113,0,13000003,39391,0
69,0,31310303,11332,20224,31310303
69,22,92066,93881,6,92066
69,89,5,1,31310301,5
69,96,301303233,3,4,301303233
70,1,303001013,0,1,303001013
70,2,2,9,7,2
70,29,0,5,5,0
70,83,49,25,1,49
70,113,1,313103013,10,1
71,0,1,1,31310303,1
71,1,0,310303001,2033,0
71,2,34581,23848,6,34581
71,8,4,0,6,4
71,9,5,1,1,5
71,24,0,310302313,2033,0
71,28,58324,65939,49,58324
71,68,1,0,131030230,1
71,110,31310301,3033012,176578,31310301
71,111,1,1,31310301,1
71,118,0,310301300,1123,0
71,119,8971,10,1,8971
71,125,10,1,0,10
72,0,1,1,0,1
72,1,1,0,303001221,1
72,4,5,4,1,5
72,5,7,2,2,7
72,8,4857,529,15,4857
72,9,3924,5,33,3924
72,11,4,2,1,4
72,12,0,23323030,64218,0
72,32,31310302,3122001,2246,31310302
72,68,12,1,0,12
72,82,98,50800,7,98
72,116,1,0,301300120,1
73,1,30012323,6174,1146,30012323
73,2,6,1,1,6
73,6,224,264,35,224
73,33,302312200,0,3,302312200
73,96,39523,54061,9,39523
73,108,0,310301303,3013,0
73,122,15,1,1,15
73,123,1,4,1,1
74,9,31310302,3331123,20096,31310302
74,26,1,1,31310302,1
74,86,7,1,1,7
74,93,13,5,0,13
75,1,131030300,12330,32024,131030300
75,2,99,5,17,99
75,6,21946,14892,30,21946
75,7,43904,5,4,43904
75,27,2,0,302313212,2
75,31,302313200,1,7,302313200
75,100,43237,7,10,43237
75,119,0,5,9,0
75,127,0,12313332,83924,0
76,2,35040,6640,37,35040
76,4,1,1,0,1
76,5,3,313103030,3003,3
76,6,103030002,331,760,103030002
76,12,2,313103023,323031,2
76,17,23133212,55888,8813,23133212
76,42,10,2,0,10
76,43,1,0,103023121,1
76,119,179217,34359,10,179217
77,0,2,3131030,30012333,2
77,1,0,30300123,32,0
77,3,17108,44,8,17108
77,4,6,3,2,6
77,5,1,0,103030003,1
77,6,0,30003002,431609,0
77,10,302333112,1,0,302333112
77,12,1,0,103023323,1
77,28,31310302,3132023,294918,31310302
77,42,7,6,4,7
77,43,3,3,8,3
77,90,8036,14,2,8036
77,105,1,0,301303303,1
78,2,7,8,2,7
78,3,7,1,0,7
78,94,5,3,1,5
79,5,857,832,6,857
79,6,2,1,0,2
79,30,1,1,0,1
79,85,30381,4,1,30381
79,90,9,2,4,9
79,94,31,2,1,31
80,0,30023103,230627,49549,30023103
80,4,103030020,213,819,103030020
80,5,200535,54795,5,200535
80,6,11,2,1,11
80,7,2,0,131030300,2
80,8,7,29,1,7
80,72,0,30230323,13,0
80,105,1,1,31310301,1
80,111,3,2,0,3
81,0,0,30300231,31,0
81,2,45245,34792,7,45245
81,3,8,5,2,8
81,4,1,313103030,20313,1
81,5,0,30020311,217541,0
81,6,4,4,2,4
81,39,0,310302312,2011,0
81,72,2,3131030,23033020,2
81,89,3,1,0,3
81,96,353,233,47,353
81,97,3,1,0,3
81,98,1,3131030,13100102,1
81,99,13033301,47816,9982,13033301
81,127,9939,16,1,9939
82,1,131030300,23113,33416,131030300
82,3,38583,5,1,38583
82,4,1,0,103030020,1
82,6,50163,5,1,50163
82,8,64885,6385,17,64885
82,9,7049,56,40,7049
82,38,1,0,302312202,1
82,51,5,2,0,5
82,93,9492,1859,25,9492
82,96,5574,10614,38,5574
82,97,15,2,1,15
82,98,1,0,131030131,1
82,104,48,12,1,48
83,0,9154,1525,31,9154
83,1,77,43,9,77
83,28,26,5,30,26
83,30,4,5,1,4
83,93,31310301,3132022,45902,31310301
83,97,16273,15,24,16273
83,98,21,1,1,21
83,99,131030130,33311,47861,131030130
84,2,1,0,131030300,1
84,3,1,3131030,30023210,1
84,4,303002210,3,1,303002210
84,5,297437,111125,4,297437
84,6,6,3,1,6
84,9,1,3131030,30001122,1
84,13,1,1,31310302,1
84,14,0,310302333,1203,0
84,29,53641,6,1,53641
84,37,2,1,31310302,2
84,41,69773,27344,6,69773
84,94,301313131,3,1,301313131
85,6,6,1,1,6
85,7,1,1,0,1
85,58,1,0,103023033,1
85,107,1,1,0,1
85,111,8,25,1,8
86,0,0,30030111,248575,0
86,2,7,1,1,7
86,3,1,1,0,1
86,4,4,0,303002222,4
86,5,31310303,22113,48658,31310303
86,6,4098,5,17,4098
86,10,131030300,222,84378,131030300
86,13,4,1,0,4
86,14,1,0,302333121,1
86,16,1,3131030,23200303,1
86,47,4873,5,1,4873
86,93,0,310301313,2110,0
86,97,103013102,120,288,103013102
86,108,6,1,1,6
87,0,2,313103030,30112,2
87,1,103030030,110,79,103030030
87,2,100309,6,2,100309
87,3,6,10,1,6
87,4,1,1,31310303,1
87,5,0,310303002,2131,0
87,6,0,5,8,0
87,42,4,5,5,4
87,48,8,1,4,8
87,93,2,0,301313213,2
88,10,0,30300002,23,0
88,11,30000110,246026,48800,30000110
88,12,35,1,1,35
88,16,1,0,131030232,1
88,17,0,30231333,12,0
88,23,131030231,33232,82482,131030231
88,36,1,1,0,1
88,102,0,30130333,13,0
88,119,301300112,1,5,301300112
89,0,26,5,3,26
89,1,5,1,0,5
89,8,25,1,1,25
89,10,8,1,1,8
89,17,94772,43037,15,94772
89,24,690,8,6,690
89,27,14,14,7,14
90,1,6,7,1,6
90,2,0,30222131,71074,0
90,5,30,24,20,30
90,6,0,30302220,21,0
90,7,131030302,22013,13187,131030302
90,8,3500,37,1,3500
90,13,44675,32393,8,44675
90,14,51573,6,2,51573
90,16,103023211,100,560,103023211
90,40,5,1,1,5
90,94,3,2,31310301,3
90,116,11,16,1,11
90,119,31310301,3001122,355582,31310301
91,0,2,7,2,2
91,3,1,313103030,222132,1
91,5,25,7,7,25
91,6,2,0,131030302,2
91,96,4,4,1,4
91,97,4,4,0,4
91,98,1,0,103013201,1
91,109,0,30132001,13,0
91,110,13133333,98979,29817,13133333
91,112,1,1,0,1
91,113,1,0,103013020,1
92,0,1431,454,25,1431
92,1,1872,19,2,1872
92,3,20,0,103030222,20
92,110,131030132,3,91246,131030132
92,123,0,30130132,0,0
92,126,131030130,13022,36537,131030130
93,6,1,1,0,1
93,7,1,3131030,30222031,1
93,15,653,553,5,653
93,23,61558,17,11,61558
93,30,103023210,122,874,103023210
93,32,4,0,103023201,4
93,66,302303323,3,5,302303323
93,72,6,1,1,6
93,120,70556,50382,9,70556
94,0,24,7,0,24
94,13,1,313103030,212020,1
94,17,0,23211101,182566,0
94,26,128318,89510,6,128318
94,28,4,0,103023210,4
94,60,1,0,131030231,1
94,85,51618,7630,34,51618
94,101,1,313103013,201321,1
94,102,0,13201231,198109,0
94,121,262,311,22,262
94,122,205,1,1,205
95,0,35,1,1,35
95,1,1,1,31310303,1
95,2,31310303,231200,29850,31310303
95,3,303023111,2,8,303023111
95,5,5654,5638,27,5654
95,9,0,310303022,1101,0
95,11,1,2,2,1
95,13,1,0,103030212,1
95,51,2,0,103023103,2
95,122,9476,34,1,9476
96,1,31,9,1,31
96,2,1,0,303023311,1
96,3,0,310303023,2120,0
96,7,8325,42,24,8325
96,9,1,0,303022111,1
96,10,303022011,3,4,303022011
96,11,193984,50628,7,193984
96,12,1,1,0,1
96,27,9,4,2,9
96,34,8,5,0,8
96,58,4,3,1,4
96,65,31310302,3033322,105896,31310302
96,97,49,2,1,49
97,1,50709,4,2,50709
97,15,103030212,1,260,103030212
97,31,0,23210123,402956,0
97,46,2,2,0,2
97,106,1,1,0,1
97,120,103013020,221,418,103013020
97,123,1,0,131030130,1
98,4,103030222,130,81,103030222
98,7,526,378,26,526
98,8,3,3,0,3
98,9,1,1,31310303,1
98,10,31310303,221021,126724,31310303
98,15,0,30212012,481429,0
98,22,602,658,16,602
98,28,1,5,8,1
98,29,3,2,0,3
98,31,1,313103023,210130,1
98,38,2,313103023,201130,2
98,39,0,23201123,181886,0
98,40,4,2,1,4
98,60,45,5,2,45
98,108,1,3131030,13200133,1
98,123,3,1,0,3
99,0,1,1,31310303,1
99,1,1,0,303031323,1
99,2,0,1,3,0
99,3,27,1,1,27
99,4,1,3131030,30310132,1
99,5,131030303,3232,43783,131030303
99,7,11706,11962,42,11706
99,8,96419,51050,7,96419
