x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
110,107,0,21133022,489357,0
110,109,48723,6,1,48723
110,110,6,1,1,6
110,114,31310302,1112131,453218,31310302
110,123,8,8,3,8
111,43,28954,26,1,28954
111,45,2,1,0,2
111,48,17607,19,2,17607
111,49,26,3,2,26
111,50,31310310,1012132,78817,31310310
111,51,2,1,0,2
111,101,3,1,31310302,3
111,106,31310302,1202033,17896,31310302
111,107,1,313103021,133033,1
111,108,103021132,112,167,103021132
111,109,23,84,6,23
111,110,6,1,1,6
113,0,1313302,29594,28382,1313302
113,3,6,1,1,6
113,15,310131231,3,7,310131231
113,47,1,0,131031011,1
113,48,4353,1518,39,4353
113,49,68,28,1,68
113,50,310101213,0,7,310101213
113,50,0,310310101,2211,0
113,54,1,0,103101012,1
113,55,103101011,323,207,103101011
113,86,17,1,1,17
113,107,1,1,0,1
113,108,1,0,103021133,1
113,109,136155,46778,5,136155
113,126,2,3,6,2
113,127,2405,11,4,2405
114,11,31310310,1312320,38620,31310310
114,47,809,432,37,809
114,48,1,3131031,1013312,1
114,49,0,31010133,10,0
114,127,7,1,5,7
115,37,20760,28,10,20760
115,39,12,28,6,12
115,45,1,0,103101110,1
115,46,103101110,303,928,103101110
115,47,97807,95550,25,97807
115,83,112446,6,1,112446
115,100,7,1,1,7
116,2,1737,10571,6,1737
116,3,37,12,2,37
116,8,2,2,0,2
116,9,24,1,31310310,24
116,11,0,310310131,3011,0
116,41,0,310310111,1102,0
116,45,4,1,0,4
116,47,0,101110320,86347,0
117,3,11373,30,4,11373
117,11,2,0,310131310,2
117,85,9,46,1,9
117,88,0,30212102,2,0
118,45,6,2,2,6
118,47,1,313103101,110321,1
118,48,2,0,131031010,2
118,76,7,1,1,7
118,124,4370,11,12,4370
119,46,6082,26,1,6082
119,48,3,1,0,3
119,99,68,6,7,68
119,102,1,1,0,1
120,45,310111110,0,6,310111110
120,46,0,5,0,0
120,47,30,1,1,30
120,89,1,3131030,21210211,1
121,41,1,1,31310310,1
122,46,368437,62264,26,368437
122,48,5,1,1,5
122,49,22,7,1,22
122,51,131031010,13303,35480,131031010
122,52,1013131,43800,6419,1013131
122,90,1,0,131030212,1
122,112,0,310302111,2132,0
123,41,3,3,0,3
123,42,7,0,310111110,7
123,45,31310310,1111101,266255,31310310
123,61,0,101011330,27660,0
123,80,273,66,7,273
123,98,55339,6,1,55339
124,19,0,310310112,1030,0
124,44,131031011,11213,56403,131031011
124,45,1111211,66811,18345,1111211
124,48,59884,19390,25,59884
124,88,1,1,0,1
124,98,51502,46062,5,51502
125,37,26,1,1,26
125,42,17,5,0,17
125,88,6,1,0,6
126,20,31310310,1120311,132073,31310310
126,82,0,30212310,10,0
127,60,310103103,3,5,310103103
127,115,25838,17,7,25838
