x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
22,110,126050,323404895,74024,42016.666666666664
22,111,29090,313101355,211335,7272.5
22,112,2,323211223,101348142,1
22,121,88039,28784,24,44019.5
23,17,1,1,0,1
23,18,59319,14001,13,59319
23,60,0,331230221,239474,0
23,91,7,0,101331101,7
23,109,1,313101323,311113,1
23,111,1,3,1,1
23,115,25,7,3,25
23,119,304213,66192,28,304213
23,122,1769,30,1,1769
24,17,14,1,1,14
24,18,210313202,0,9,210313202
24,22,1,0,131021031,1
24,23,1,3131021,3123331,1
24,66,72692,28,3,72692
24,67,29,5,2,29
24,69,0,13312233,30,0
24,108,163641265,3312002,47224,81820632.5
24,109,2934,22,1,2934
24,110,27,2,101323312,9
24,112,6487,34,2,3243.5
24,114,174,4,2,174
24,117,132320013,1,7,132320013
24,119,1704,70,1,1704
24,120,31,1,1,31
24,121,101323111,313101464,104032,25330777.75
24,122,78,281,33,78
25,18,31310210,313342344,31070,15655105
25,20,37940,8,1,37940
25,21,30,18,3,15
25,22,2,1,0,2
25,48,7,1,1,7
25,50,3,1,0,3
25,68,2,3131013,31223332,2
25,101,131013311,321,59566,131013311
25,104,23313103,74260,20838,23313103
25,113,28204,3796,36,28204
25,115,37298,120,132320036,18649
25,117,31310132,3200201,10510,31310132
25,121,2,0,101323103,2
25,122,0,323103201,30459,0
26,21,2,416232406,166731,1
26,22,749,466,7,749
26,51,1,0,101331233,1
26,68,7,2,131013312,3.5
26,70,162236615,79090,31119,81118307.5
26,74,16,1,1,16
26,103,37910,31,11,37910
26,105,92,27,1,92
26,108,0,323320013,62617,0
26,110,3,13233132,131013247,1
26,113,7274,592,13,7274
26,114,988,364,26,988
26,116,0,310132320,213,0
27,19,27,30,4,27
27,33,54886,9,9,27443
27,34,134051152,51373,105539,67025576
27,102,9,7,0,9
27,103,6,0,131013311,6
27,105,1,1,0,1
27,108,101323313,332,70,101323313
27,110,2,1,0,2
27,111,131013233,13110,35913,131013233
27,113,0,323233320,29955,0
27,114,316,989,46,316
27,121,1,1,0,1
27,122,7,310132312,31310232,3.5
27,123,31310132,3110032,213608,31310132
28,34,0,21030311,3,0
28,101,47,8,4,47
28,110,28,3131015,23313122,14
28,113,1,313101323,233331,1
28,115,31310132,3222002,15785,31310132
28,116,132322111,2,3,132322111
28,123,1,0,132311011,1
29,22,102103130,233,297,102103130
29,35,1,3131021,3031300,1
29,75,21080,19,3,21080
29,107,61,1,101323321,30.5
29,108,1,313101323,320120,1
29,111,26497,24,7,13248.5
29,117,0,310132323,21,0
29,120,23164046,217887,58772,7721348.666666667
29,123,64566,30300,25,64566
30,23,33072,17354,10,33072
30,49,30,10,2,15
30,72,91,430,22,91
30,105,61029,22090,27,61029
30,107,9,1,1,9
30,108,11,3,0,11
30,112,1,0,101323300,1
30,114,101323233,310,277,101323233
30,116,128506,94066,132323048,32126.5
30,117,35328,4599,31310162,17664
30,123,66,1,1,66
31,21,1,0,102103131,1
31,24,0,103121223,35828,0
31,34,5,16,2,5
31,35,2,1,131021030,1
31,49,7647,28,2,7647
31,54,0,331233123,131384,0
31,104,131013233,22032,88126,131013233
31,109,142154,101831,26,142154
31,110,166,717,28,83
31,112,8,2,0,8
31,114,8,0,3,8
31,116,16,27,4,16
31,117,3,1,0,3
31,118,5,6,3,5
31,121,91,34,16,91
32,28,6836,21,1,6836
32,34,114070,28803,9,114070
32,54,1,313101331,233231,1
32,73,214312,18521,58,214312
32,76,9,5,131013311,4.5
32,83,164421353,1112223,2161,82210676.5
32,99,249851,37337,30,249851
32,107,23322016,310225015,132359938,7774005.333333333
32,110,8805,40,9,4402.5
32,116,43,2,1,21.5
32,117,1,3131013,23231131,1
32,118,131013232,30301,24191,131013232
32,119,23230232,72701,17054,23230232
32,120,24,5,1,24
33,25,102103121,201,355,102103121
33,33,210303333,1,3,210303333
33,35,766,7,4,383
33,50,15,34,1,15
33,68,30,3,1,30
33,76,25,28,10,25
33,77,0,13311202,11,0
33,78,31120203,131330,52068,31120203
33,92,19,9,0,19
33,105,4,16364234,23322231,2
33,113,132336614,24,11,44112204.666666664
33,115,28,1,1,28
33,121,2,0,131013231,2
33,122,131013231,13241323,70809,65506615.5
34,24,1,0,102103121,1
34,25,1,313102103,121233,1
34,30,45,1,1,45
34,36,102103033,130,520,102103033
34,76,131013311,23013,25381,131013311
34,77,2,3131013,31120212,2
34,78,131013311,20210,21960,131013311
34,99,0,331101213,159691,0
34,100,101331106,313101543,102031,50665553
34,102,22503,27,1,22503
34,104,5,1,0,5
34,105,1,0,131013233,1
34,110,163642164,3321022,87957,81821082
34,111,145483,28647,28,145483
34,113,31310136,3301314,149418,15655068
34,119,0,13232311,23,0
34,120,30,27,5,30
34,121,1,1,0,1
35,50,44002,27,2,44002
35,74,31132320,150979,46377,31132320
35,79,75,29,3,75
35,102,527,173,27,263.5
35,108,8,1,31310132,8
35,112,2,310132330,132332432,1
35,113,292833,94060,23,292833
35,115,17835,28,1,17835
35,117,1,0,131013232,1
35,119,23169,27,22,23169
36,29,413,219,14,413
36,73,131013311,32322,37001,131013311
36,77,31123012,99537,49874,31123012
36,93,2,7,7,2
36,101,0,310133110,1303,0
36,102,12,9,5,6
36,105,33,35,10,33
36,107,3,0,132333121,3
36,108,0,310132333,1203,0
36,113,8391,25,1,8391
36,123,1,3131013,23110312,1
36,124,132311002,3,4,132311002
37,26,208,8,1,208
37,27,2,2,0,2
37,37,9,103033134,73472,4.5
37,42,14,35,1,14
37,73,1,16442336,31132362,0.5
37,77,0,13311231,0,0
37,102,8210,45,41,4105
37,104,0,323332000,146748,0
37,106,36,3,2,36
37,119,67,2,2,33.5
38,23,27698,9,3,27698
38,25,7,5,1,7
38,34,31310210,3101223,5566,31310210
38,77,1,3131013,31123102,1
38,78,53490,16237,33,53490
38,79,397,48,1,397
38,104,6,313101323,332001,6
38,105,35015,32,14,35015
38,112,8,2,0,8
38,113,435941,59967,31310162,145313.66666666666
38,115,34,31,5,17
38,120,36,10,1,36
38,125,59519,66106,25,59519
39,24,210312211,3,8,210312211
39,27,14,9,2,7
39,42,28910,31,3,14455
39,48,41839,3142,29,41839
39,73,100,176,24,100
39,77,0,310133113,2110,0
39,98,1,1,31310133,1
39,103,111479,24247,23,111479
39,104,2,0,101323332,2
39,106,226814,37395,62,113407
39,107,26,3,3,26
39,109,3,1,31310132,3
39,119,52,55,25,52
39,120,100031,31,2,100031
39,127,139,1,1,139
40,24,31310210,3122121,26254,31310210
40,25,126062,42405,12,126062
40,38,14,7,2,7
40,39,1,313102103,33133,1
40,42,83475,95777,28,83475
40,43,224,529,66,224
40,61,3,7,1,3
40,71,9,313101331,230222,9
40,75,5,0,131013311,5
40,77,7,0,133113211,7
40,78,11,1,0,11
40,79,3,0,131013311,3
40,101,164420263,1101302,146221,82210131.5
40,104,3,3,0,3
40,106,101323331,333,135,101323331
40,110,132333112,1,2,132333112
40,111,18522,22,51,18522
40,113,1,0,132332332,1
40,114,132332331,310132332,3323,66166165.5
40,124,131013231,21202,79440,131013231
40,125,95841,26,4,95841
40,126,38,24,27,38
41,23,34886,50916,8,34886
41,24,0,310210312,2122,0
41,29,148576,30370,12,148576
41,32,1,0,210310231,1
41,39,1,0,102103033,1
41,53,29,1,1,29
41,61,29,1,1,29
41,62,6,2,0,6
41,74,23,9,5,23
41,75,38,4,1,19
41,77,3,2,31310133,1.5
41,78,3202,867,35,800.5
41,81,1,313101331,121133,1
41,108,9,3,0,9
41,110,31310132,3331202,211598,31310132
41,111,40650,9216,27,40650
41,112,6,28,2,6
41,113,25,1,1,25
41,115,31310132,3323320,56901,31310132
41,119,40455,50132,24,40455
41,124,23121121,96312,28925,23121121
42,23,3133322,59505,61419,3133322
42,25,11,313102103,102225424,5.5
42,26,3122211,141892,35592,3122211
42,27,97,9,33,97
42,30,6,0,210312212,6
42,35,0,310210310,2233,0
42,40,0,9,4,0
42,59,9685,28,11,9685
42,75,30102,16,3,30102
42,78,8626,29,2,4313
42,79,13271,1043,29,13271
42,80,4,6,5,4
42,81,2,2,101331123,1
42,82,101331121,100,407,101331121
42,105,54406,15329,29,54406
42,111,69,33,7,69
42,112,131013233,30223,38321,131013233
42,118,16631,38,1,16631
42,121,1,1,0,1
42,122,101323123,323123351,589958,50661561.5
43,23,131021032,0,26967,131021032
43,24,29,10,3,14.5
43,26,131021031,22212,3035,131021031
43,27,47811,11,70,47811
43,36,89469,24013,16,89469
43,76,35044,5297,31,35044
43,77,29,1,1,29
43,78,133121248,1079,42,33280312
43,79,101331131,331130054,101392191,33777043.666666664
43,80,3866,24,25,3866
43,81,30,5,1,15
43,82,0,331121121,5244,0
43,90,61609,18214,29,61609
43,107,131013233,31300,21326,131013233
43,108,23331233,178640,40517,23331233
43,110,48374,28,3,48374
43,115,1,313101323,323113,1
43,116,0,323323103,127474,0
43,119,6003,26,20,6003
43,120,52,11,9,17.333333333333332
43,125,1,0,131013231,1
44,22,0,21032000,1,0
44,26,954,112,28,954
44,27,66515,3182587,3122229,33257.5
44,39,1,1,31310210,1
44,77,21477,80,2,10738.5
44,78,31310133,1132033,1620,31310133
44,79,6,313101333,130033,3
44,80,98445,17390,25,98445
44,107,1,1,0,1
44,108,5,16364326,154344538,1.6666666666666667
44,111,73648,29352,30,73648
44,114,23330222,28086,2988,23330222
44,118,4633,681,35,2316.5
44,119,132313091,961,27,66156545.5
44,120,138120,70416,27,138120
44,126,0,13231212,12,0
45,24,5194,13,1,5194
45,25,9,15,9,9
45,26,89358,103161353,189167,29786
45,27,1,21031222,131021044,0.5
45,34,1,1,0,1
45,35,1,0,131021031,1
45,39,12,3,0,12
45,56,22713,5416,28,22713
45,57,30025,58,21,15012.5
45,63,7,0,7,7
45,76,1,310133120,133121212,0.5
45,77,0,0,6,0
45,78,5,3,101331201,1.6666666666666667
45,79,101342451,716,579,50671225.5
45,80,0,310133112,2101,0
45,81,31310133,1122033,19228,31310133
45,102,8,0,133110131,8
45,105,682,23,1,682
45,106,1,5,7,1
45,112,6,16364315,23330263,3
45,116,2,0,101323323,2
45,118,101323323,32,613,101323323
45,120,6,3,163623165,3
45,121,31310132,313262625,35892,15655066
45,126,1,3131013,23121311,1
46,19,3,3131021,3200002,3
46,26,102103122,300,292,102103122
46,27,47,14,8,15.666666666666666
46,37,3111200,5698,2868,3111200
46,39,8,14,1,8
46,41,45,8,1,45
46,44,101331302,322,383,101331302
46,56,31232002,247932,17930,31232002
46,59,133123103,1,1,133123103
46,61,76879,28831,28,76879
46,77,164491004,1218294,53807,54830334.666666664
46,78,29,10,1,29
46,79,0,331200002,233210,0
46,105,5,5,0,5
46,106,219415,323414692,266428,73138.33333333333
46,109,0,310132333,2101,0
46,116,1,1,0,1
46,120,6,1,0,6
46,121,1,0,101323123,1
46,127,26,21,4,26
47,26,210312233,2,4,210312233
47,27,68928,75679,19,34464
47,28,9,4,3,9
47,38,55194,5,3,55194
47,39,131021115,12019,77573,65510557.5
47,40,7069,33,9,3534.5
47,53,31300331,28503,5807,31300331
47,56,131013312,13344323,12774,65506656
47,58,47,5,31310134,15.666666666666666
47,59,31310133,311364246,76032,15655066.5
47,79,1,313101331,200003,1
47,83,133112201,2,5,133112201
47,104,36,5,31310132,36
47,105,2,0,101323333,2
47,106,29,313101341,333101,14.5
47,107,992,839,34,992
47,109,132333203,0,2,132333203
47,118,2,0,131013233,2
47,122,1,313101323,123302,1
47,123,2,2,0,2
47,126,64,1,1,64
48,25,1,0,210312302,1
48,26,31310210,3123000,72573,31310210
48,29,17,4,31310210,17
48,38,0,21031121,10,0
48,40,133130323,3,5,133130323
48,41,52203,14636,124,52203
48,56,1,3131013,31232033,1
48,59,2,0,133123121,2
48,77,2,2,31310133,1
48,79,3825,27,5,3825
48,80,1,1,31310133,1
48,104,9,6,0,9
48,105,27,1,1,27
48,106,1,2,2,1
48,107,101323334,33,132333671,50661667
48,109,31310132,3332100,71918,31310132
48,120,503,44,27,503
48,123,3,1,0,3
48,126,50,24,5,50
49,13,28,11,4,14
49,14,2,0,131021032,2
49,26,0,310210312,3010,0
49,29,1,1,0,1
49,40,31310133,311436431,57311,15655066.5
49,54,0,13313011,30,0
49,55,131013313,1031,13914,131013313
49,58,463,545,27,463
49,59,2,1,131013312,1
49,75,28,4,1,28
49,81,1,0,133112211,1
49,103,27,8,0,27
49,105,31310132,3333123,41514,31310132
49,106,132390233,41496,54,44130077.666666664
49,107,5669,23,82,5669
49,127,1,310132312,132312231,0.5
50,13,108393,7,38,108393
50,45,1,1,0,1
50,46,1,331302331,101341790,0.5
50,59,36566,82,14,12188.666666666666
50,70,2,0,101331230,2
50,106,0,310132333,3130,0
50,108,1,1,31310132,1
50,120,101323132,131,546,101323132
50,121,398412,101847,26,199206
50,122,27,7,1,27
50,125,87286,31,69,87286
51,13,2,313102103,323122,2
51,14,1,1,0,1
51,15,0,103323120,24614,0
51,51,1,1,0,1
51,58,301228,66622,26,301228
51,105,38,50,132333324,19
51,106,14482,3201959,23333326,7241
51,107,88,30,13,88
51,109,3,2,0,3
51,115,275944,38784,30,275944
51,116,37,7,1,37
51,117,8,4,0,8
51,124,23512,49341,27,23512
52,27,1,1,0,1
52,32,75,2,2,75
52,39,1,3131021,3112132,1
52,47,1,313101331,303012,1
52,55,1,3131013,31301222,1
52,80,84,20,1,84
52,81,4,1,0,4
52,100,101331103,323,941,101331103
52,102,10207,24,4,10207
52,103,22,22,4,22
52,104,9269,27,1,9269
52,105,22,22,0,11
52,106,7,0,131013233,7
52,107,131062752,33034,51773,65531376
52,108,23343022,188132,47069,11671511
52,115,169,170,38,169
52,119,5151,24,2,5151
52,122,26,14,2,26
52,123,1,3131013,23131331,1
52,124,0,13231313,10,0
53,30,1,0,210320200,1
53,55,1,0,131013313,1
53,56,101331233,31,505,101331233
53,102,15324,43903,17,15324
53,103,31310215,233,79704,15655107.5
53,104,133000020,1,7,133000020
53,105,537642,454493,89,179214
53,106,131013290,13266651,29904,32753322.5
53,107,23333300,13489225,59382,11666650
53,109,51526,65107,26,51526
53,119,5,4,9,5
53,121,1,313101323,133023,1
53,122,0,323132220,133105,0
54,24,8335,29,2,4167.5
54,27,23,1,1,23
54,32,1,313102103,200222,1
54,41,1,0,101331332,1
54,42,101331332,203,52,101331332
54,99,2,1,0,2
54,102,131075806,13314056,86229,32768951.5
54,103,162115522,13316935,20340,54038507.333333336
54,104,30001117,40853,31336149,10000372.333333334
54,105,4,310133001,234323568,1
54,106,101323335,636434977,582175,33774445
54,107,120154,20480,30,120154
54,109,3,3131013,23333010,3
54,112,39,6,8,13
54,114,101323330,323330663,164654,50661665
54,121,1,0,101323133,1
54,125,131013231,31300,65060,131013231
54,126,23131230,286899,96928,23131230
55,23,102103312,232,799,102103312
55,28,51056,9,1,51056
55,31,12,12,31310211,4
55,32,8,1,102103200,4
55,47,0,13313313,2,0
55,48,44,51,3,44
55,98,4163,31,3,2081.5
55,99,4,1,1,4
55,100,1,0,101331110,1
55,101,1,644211333,110856,0.5
55,102,75039,21412,47,25013
55,103,9,3131014,31103002,4.5
55,104,906,3131046,30001137,453
55,105,35,2,2,17.5
55,107,33,20,9,33
55,108,39,55,131013243,19.5
55,109,53,26,1,53
55,110,39,8,4,39
55,112,58675,6591,67,58675
55,113,1979,27,4,1979
55,114,2,313101323,330333,2
55,118,35981,50,12,17990.5
55,121,82,5,1,82
56,31,34,8,1,34
56,36,175623,45513,14,87811.5
56,43,0,331332210,72306,0
56,45,58,12,4,29
56,46,1,1,0,1
56,47,1,3131013,31331320,1
56,48,0,13313230,32,0
56,49,20668,25,7,20668
56,60,88,31,4,88
56,61,2,1,0,2
56,98,131013312,11032,1017,131013312
56,99,132542234,102856,86183,66271117
56,101,28,13312026,33,14
56,102,131013337,2159,75042,65506668.5
56,103,134,30,131013316,33.5
56,104,133032171,40867,162323463,33258042.75
56,105,294762,96858,31,98254
56,107,32558,33,13,32558
56,108,36,33,3,12
56,113,1,1,0,1
56,114,8,0,101323331,8
56,122,4,9,2,4
57,28,0,21032022,33,0
57,42,1,313101331,332223,1
57,47,6,0,131013313,6
57,49,31346326,105882,48926,15673163
57,53,662,372,25,662
57,59,31310313,147144,97022,31310313
57,61,28,2,2,28
57,98,1,13312111,33,0.5
57,99,9,334334143,31248488,4.5
57,101,45054,3131397,31202243,15018
57,103,29143,77422,27,9714.333333333334
57,104,31310136,23332,126536,15655068
57,108,42863,22,16,42863
57,109,30022103,66812,27519,30022103
57,111,4397,31,10,2198.5
57,113,13,5,101330022,6.5
57,114,1,313101330,20301,1
57,118,101330020,223,364,101330020
57,123,38,2,131013231,19
57,124,18487,978,27,18487
57,125,31,5,3,31
58,27,237,75,6,237
58,28,1,3131021,3202302,1
58,31,11530,1838,8,11530
58,44,1412,605,22,1412
58,47,6707,32,1,6707
58,48,133133104,3131015,162336442,44377701.333333336
58,49,131013346,23005,88838,43671115.333333336
58,50,101336505,424,816,50668252.5
58,51,117,34,4,39
58,52,133278122,28351,33,66639061
58,53,2939,44,10,1469.5
58,54,82662,32,1,82662
58,55,30,4,1,30
58,57,0,13313110,1,0
58,59,131013313,10320,18846,131013313
58,60,48930,16016,34,24465
58,85,9,2,3,9
58,99,1,0,131013312,1
58,100,1,313101331,203131,1
58,101,84785,28000,29,84785
58,102,31202111,12156,952,31202111
58,104,146445,310203105,133003035,36611.25
58,106,4,5,1,4
58,108,27,1,1,27
58,109,0,13300222,1,0
58,110,131013300,22130,3710,131013300
58,113,3,2,0,3
58,119,0,13300113,0,0
58,120,131013300,11103,58839,131013300
58,127,28392,26,1,28392
59,21,18,3,0,18
59,22,0,103312233,36083,0
59,24,102103210,12,330,102103210
59,34,6,4,2,6
59,45,281,992,50,281
59,48,31310133,311464163,56340,15655066.5
59,49,213750,66768,35,53437.5
59,50,0,331323331,96982,0
59,51,4503,32,7,2251.5
59,52,31310133,1322132,154172,31310133
59,53,4,4,2,4
59,54,2,313101331,322012,2
59,55,113235,50726,28,113235
59,56,1,0,131013313,1
59,57,3,3131013,31311030,3
59,81,67328,18419,27,67328
59,86,2399,27,14,2399
59,97,279,899,25,279
59,98,17,1,1,17
59,99,9000,33,2,4500
59,100,34,3,2,11.333333333333334
59,101,1,0,101331203,1
59,102,1,0,131013312,1
59,103,3,1,0,3
59,104,131013303,30202,131105423,65506651.5
59,105,30030139,108055,73290,15015069.5
59,108,187087,66616,24,187087
59,111,2,8,5,2
59,112,55109,17863,25,55109
59,122,59027,56712,150,59027
60,18,9,1,1,9
60,25,236703,30982,17,236703
60,30,3202222,195261,38260,3202222
60,34,177744,81916,10,177744
60,35,13,13,8,6.5
60,48,1,0,133133121,1
60,50,2,313101331,101654663,1
60,51,174,617,31,174
60,52,2,310133133,164444486,0.6666666666666666
60,54,19,1,101331322,9.5
60,55,101331321,331322224,31918,50665660.5
60,81,31310133,1221122,83159,31310133
60,98,21672,39,4,10836
60,103,27,3,1,13.5
60,104,2,3131013,30030213,2
60,105,0,13300302,10,0
60,106,25,3,1,25
60,110,3,3131013,161035502,1.5
60,120,2,3131013,30011303,2
60,122,30011031,44897,28293,30011031
60,127,0,13300032,11,0
61,23,3,313102103,102415612,1.5
61,24,0,103210110,331677,0
61,28,1,0,131021032,1
61,35,2075,8,1,2075
61,39,102103200,200,631,102103200
61,49,43,27,31310142,14.333333333333334
61,53,2,1,0,2
61,54,9,1,1,9
61,56,2,2,0,2
61,81,0,310133122,1123,0
61,96,101331211,210,134,101331211
61,100,60,25,5,60
61,101,26,17,1,26
61,102,133121020,1,3,133121020
61,103,68362,28079,31,34181
61,106,8006,33,2,4003
61,109,710,631,26,710
61,118,0,330020231,104266,0
61,126,6,4,0,6
61,127,9442,24,2,9442
62,23,4195,11,4,2097.5
62,24,1,3131021,3212121,1
62,25,3211313,494410,27746,3211313
62,30,131021034,313104334,290359,65510517
62,38,0,103200201,1544,0
62,49,136843,50,53,68421.5
62,56,745,564,29,745
62,57,58,25,5,29
62,77,18976,20,2,18976
62,79,63,27,2,63
62,95,0,331211211,133745,0
62,103,0,330031201,182591,0
62,107,1,0,101330023,1
62,108,3,313101330,22303,3
62,122,62,4,131013300,31
62,124,133001021,1,8,133001021
63,23,3,3,9,3
63,24,3,21032121,131021063,1
63,25,131021032,11320,78883,131021032
63,26,8,1,241631331,4
63,30,2,0,102103210,2
63,50,131013313,31233,23350,131013313
63,57,75750,27,11,75750
63,96,5,313101331,211213,5
63,97,203321,9343,80,203321
63,100,34778,22,17,34778
63,103,31310133,311343352,189679,15655066.5
63,105,101380710,222,640,50690355
63,107,7,1,0,7
63,125,30,2,133001024,15
63,126,0,310133001,222,0
64,19,8,2,1,4
64,21,210331321,0,7,210331321
64,23,18420,44995,7,18420
64,24,9,1,1,9
64,26,15,3,2,7.5
64,28,7,1,1,7
64,59,2,313101331,312312,2
64,101,56343,51876,27,56343
64,103,8,313101330,133152302,4
64,106,267,236,22,267
64,124,30439,54,4,15219.5
64,127,31310133,10213,123635,31310133
65,19,32393,509,42,10797.666666666666
65,20,49,21,210332005,24.5
65,21,31310210,3313310,176830,31310210
65,27,5,7,8,5
65,28,4,1,7,4
65,29,7381,9,4,7381
65,30,7,2,1,3.5
65,58,7,1,1,7
65,59,1,0,101331312,1
65,60,98586,23505,27,98586
65,65,1,1,31310133,1
65,66,1,0,133131001,1
65,83,133122112,1,0,133122112
65,103,64,2,31310133,64
65,107,103005,31297,27,103005
65,109,0,330022232,99604,0
66,19,200739,33569,7,200739
66,20,97,15,31310211,32.333333333333336
66,21,0,310210332,2,0
66,25,7,1,1,7
66,27,42970,37344,9,42970
66,58,1,3,5,1
66,59,963,64,3,321
66,100,0,6,0,0
66,101,2,5,2,2
66,102,8,1,101331211,4
66,111,101330022,230,206,101330022
66,122,23,3,1,23
66,123,25,4,1,25
66,126,1,1,0,1
66,127,1,1,31310133,1
67,20,131021033,21054324,28830,65510516.5
67,27,49803,6,4,49803
67,29,210321113,1,0,210321113
67,52,31331232,74804,45849,31331232
67,58,26740,5254,30,26740
67,60,101331312,132,139,101331312
67,99,175357,81984,34,87678.5
67,100,1169,16,3,1169
67,107,164313343,32113,127848,82156671.5
67,110,3314,42,24,1104.6666666666667
67,111,22,7,101330031,11
67,112,19,9,3,9.5
67,119,3,313101330,12130,3
67,122,31663,841,87,15831.5
68,20,1,3131021,3321131,1
68,24,1,313102103,213111,1
68,26,858,398,30,858
68,28,31310210,3211132,269007,31310210
68,34,241630340,3201316,47879,120815170
68,55,50556,52552,26,50556
68,82,2,2,31310133,2
68,99,52289,53674,28,52289
