x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
13,22,31901,8,23,31901
13,23,6,6,4,6
13,40,7,8,8,7
13,42,5,0,103123333,5
13,43,8,313103123,333022,8
13,44,6,13,7,6
13,47,0,31233323,31,0
13,49,48555,28199,9,48555
13,50,2,1,0,2
13,51,4,0,312331132,4
13,52,1,3,1,1
13,55,233102,34617,9,233102
13,65,31310312,3232133,220352,31310312
13,66,312323213,2,2,312323213
13,69,103123231,330,696,103123231
13,70,400469,51076,5,400469
13,72,1,3131031,23230203,1
13,85,5884,8,13,5884
13,91,0,310310312,1303,0
13,106,13837,45071,9,13837
13,116,0,102021320,5058,0
14,35,3,1,1,3
14,36,2,3131031,30022001,2
14,37,131031300,21311,13904,131031300
14,38,6,6,3,6
14,39,7,4,31310313,7
14,40,103130002,202,897,103130002
14,41,219819,63552,11,219819
14,42,1,0,131031300,1
14,43,0,31300020,32,0
14,44,1,0,103130001,1
14,45,0,130000333,84465,0
14,46,6,24,7,6
14,47,1,1,0,1
14,48,185893,51972,7,185893
14,49,64783,10,36,64783
14,50,3,3131031,23313121,3
14,52,33,11,0,33
14,53,3,313103123,312312,3
14,55,25166,7839,17,25166
14,56,988,703,10,988
14,61,131031233,12013,83329,131031233
14,65,0,31233003,23,0
14,67,4,20,14,4
14,68,9,8,3,9
14,69,22,2,0,22
14,71,55336,8,68,55336
14,72,131031232,32330,85166,131031232
14,93,4781,4443,8,4781
14,94,10834,8,7,10834
14,111,0,310310301,1030,0
14,116,1,313103102,21331,1
14,117,103102021,313,796,103102021
14,123,4,2,0,4
14,124,450,563,5,450
15,19,4447,5,24,4447
15,20,0,130321200,252462,0
15,22,199,936,9,199
15,23,6,3,3,6
15,26,6126,10735,23,6126
15,27,5108,16,3,5108
15,36,1,0,131031300,1
15,37,0,31300213,13,0
15,38,8,6,31,8
15,39,1,1,0,1
15,40,0,130002203,335379,0
15,42,10,1,0,10
15,43,1,3131031,30002110,1
15,44,17,5,0,17
15,45,1,313103130,1001,1
15,46,68757,5,22,68757
15,47,6,11,7,6
15,49,736,342,7,736
15,52,1,5,0,1
15,53,4,0,103123312,4
15,54,103123312,310,126,103123312
15,58,50852,9,18,50852
15,63,23312012,322533,37404,23312012
15,86,31310310,3212310,36058,31310310
15,91,54,14,1,54
15,92,70,8,24,70
15,93,7,1,0,7
15,95,6,1,8,6
15,103,53204,6,12,53204
15,110,7,1,1,7
15,111,1,1,0,1
15,112,4,2,0,4
15,122,2,0,131031020,2
15,123,1,3131031,2033002,1
15,124,0,310310202,3120,0
15,125,310202301,1,0,310202301
15,126,3785,20,1,3785
15,127,9,5,1,9
16,16,31310313,322122,4275,31310313
16,17,313032211,0,0,313032211
16,19,7,2,6,7
16,20,11,0,103130321,11
16,21,3,313103130,321202,3
16,24,0,31302233,33,0
16,26,30221223,23058,1671,30221223
16,32,326,3,9,326
16,37,40,2,0,40
16,39,72247,5,53,72247
16,40,7,6,0,7
16,41,0,313103130,2210,0
16,42,61685,6,55,61685
16,43,7,1,1,7
16,44,8682,6,45,8682
16,45,6,2,2,6
16,47,218,674,5,218
16,48,3,313103123,320020,3
16,49,103123313,222,204,103123313
16,64,14,0,131031233,14
16,65,7,3131031,23300330,7
16,66,45134,6,23,45134
16,67,52,6,11,52
16,68,93714,8,2,93714
16,69,6,2,1,6
16,70,23233232,226787,39461,23233232
16,71,98076,37721,8,98076
16,72,0,31232323,31,0
16,84,24005,13,1,24005
16,85,54,6,16,54
16,86,0,310310321,2320,0
16,87,310321230,2,1,310321230
16,88,3,0,310320010,3
16,89,0,310310320,13,0
16,90,5,3,4,5
16,91,7170,5,5,7170
16,92,9916,53,7,9916
16,93,5,2,1,5
16,94,310313012,0,0,310313012
16,95,28304,3161,26,28304
16,110,3146,25,8,3146
16,111,5,3,2,5
17,18,193330,44576,4,193330
17,25,131031302,21323,30506,131031302
17,31,2,1,31310313,2
17,50,7,29,10,7
17,51,8,0,131031233,8
17,52,6268,10,28,6268
17,60,14,3131031,23312021,14
17,61,0,31233120,20,0
17,64,22,3,2,22
17,65,5,2,0,5
17,66,23300321,124417,26290,23300321
17,67,78152,28264,6,78152
17,69,878,110,6,878
17,70,1,3131031,23233301,1
17,71,131031232,33233,68226,131031232
17,72,2,0,131031232,2
17,73,15,3131031,23232332,15
17,83,16,3,1,16
17,84,3220000,18268,12393,3220000
17,85,35911,13060,21,35911
17,86,1,1,0,1
17,87,1,0,310321232,1
17,88,10,7,1,10
17,89,6,3,31310310,6
17,90,310313333,0,8,310313333
17,91,192486,40319,4,192486
17,92,3131023,303219,50514,3131023
17,93,28179,29482,7,28179
17,94,3,0,310313013,3
17,95,31310310,3130121,166871,31310310
17,98,38,2,1,38
17,99,1,1,31310310,1
17,100,1,313103103,30023,1
17,101,103103030,13,195,103103030
17,124,1,0,310202321,1
17,125,31310310,2023031,10457,31310310
17,126,1,7,7,1
17,127,26,1,1,26
18,19,0,310313032,2222,0
18,35,31,1,1,31
18,36,4,9,3,4
18,37,7,1,1,7
18,38,30021222,69299,31974,30021222
18,39,70816,48906,6,70816
18,40,7,6,7,7
18,41,7,0,103130002,7
18,42,619,512,7,619
18,43,6,3,1,6
18,44,7,5,5,7
18,45,4,1,1,4
18,46,103130000,331,309,103130000
18,47,19970,20377,4,19970
18,48,2,0,103123320,2
18,49,0,123313223,421863,0
18,50,9,46,16,9
18,51,9,6,0,9
18,52,9,8,2,9
18,53,9,53,10,9
18,54,0,123312311,265697,0
18,64,18822,9,5,18822
18,65,18,78,8,18
18,66,131031233,322,21539,131031233
18,68,103123300,21,175,103123300
18,69,262654,35251,9,262654
18,70,4,0,131031232,4
18,71,0,31232333,0,0
18,72,31,16,0,31
18,74,23232322,149993,32373,23232322
18,76,1,0,312323223,1
18,79,0,310312323,2230,0
18,82,910,723,19,910
18,83,9298,15,10,9298
18,86,3,11,1,3
18,102,812,348,42,812
18,110,23456,11658,14,23456
18,111,4,6,0,4
18,122,47,3,1,47
18,123,4,1,0,4
18,124,1,1,0,1
18,125,1,1,31310310,1
18,127,14723,8949,87,14723
19,22,6,3,0,6
19,25,40355,18200,10,40355
19,26,1,0,131031302,1
19,35,0,1,5,0
19,36,1,313103130,23123,1
19,39,54995,7,2,54995
19,40,5,3,31310313,5
19,41,0,310313000,2302,0
19,42,5,7,5,5
19,43,6,35,16,6
19,44,28817,6,4,28817
19,45,5,4,1,5
19,46,313000120,1,2,313000120
19,47,15878,9291,36,15878
19,48,16,0,312332012,16
19,49,31310312,3320102,413408,31310312
19,50,11,21,9,11
19,51,53,14,0,53
19,52,31003,5,2,31003
19,53,38,1,1,38
19,54,312331233,2,7,312331233
19,55,147721,34140,11,147721
19,64,909,4,8,909
19,65,4,1,1,4
19,67,966,303,2,966
19,68,312330021,1,1,312330021
19,69,209256,63264,6,209256
19,70,7,0,103123300,7
19,71,0,123300031,286063,0
19,72,8,2,2,8
19,87,10,1,31310310,10
19,88,21,9,7,21
19,89,3,1,0,3
19,90,31310310,3200011,92607,31310310
19,92,131031031,31320,84119,131031031
19,94,1,1,31310310,1
19,95,0,310310313,122,0
19,97,51056,7,1,51056
19,98,4,74,1,4
19,99,1,1,0,1
19,100,1,0,103103030,1
19,101,0,103030022,73311,0
19,102,273638,62376,8,273638
19,107,14,1,1,14
19,108,31310310,3021121,132881,31310310
19,109,310302102,3,3,310302102
19,121,658,30,4,658
19,122,10577,48,1,10577
19,123,12,1,1,12
20,17,10193,7542,6,10193
20,18,1,1,31310313,1
20,19,5,0,313032230,5
20,24,103130231,3,494,103130231
20,26,3,1,0,3
20,27,1,3131031,30230001,1
20,29,71,7,1,71
20,30,1,1,0,1
20,39,549,713,28,549
20,40,1,1,0,1
20,41,24,0,313000230,24
20,42,236810,51545,8,236810
20,43,938,4,2,938
20,44,31819,14651,15,31819
20,45,5,20,2,5
20,46,31310313,1202,94950,31310313
20,48,7,6,31310312,7
20,49,0,310312332,122,0
20,50,7597,13,6,7597
20,51,0,8,5,0
20,52,97119,32180,9,97119
20,53,13,23,1,13
20,54,31310312,3312333,297398,31310312
20,56,103123312,102,47,103123312
20,76,56929,45733,9,56929
20,77,51373,9,130,51373
20,78,7,77,12,7
20,79,1,1,31310312,1
20,81,365046,50236,5,365046
20,86,1,3131031,3221023,1
20,87,131031032,20301,17292,131031032
20,88,1,3131031,3201221,1
20,89,131031032,1131,31275,131031032
20,90,16846,18977,23,16846
20,92,103103133,101,99,103103133
20,93,163580,47156,6,163580
20,94,1,0,131031031,1
20,95,0,31031313,21,0
20,96,19,2,1,19
20,97,1,0,131031030,1
20,98,3032022,5112,1109,3032022
20,99,95702,49565,6,95702
20,100,31310310,3030300,44425,31310310
20,102,12,7,1,12
20,103,4,1,0,4
20,106,340,80,1,340
20,107,86,27,1,86
20,108,12,2,0,12
20,121,1600,158,49,1600
21,18,61,5,1,61
21,19,1,1,0,1
21,23,7,2,0,7
21,24,3,0,103130231,3
21,25,0,130231012,282348,0
21,26,7118,9,1,7118
21,27,3,2,1,3
21,34,7742,9615,21,7742
21,38,103130023,33,62,103130023
21,39,540991,55249,5,540991
21,40,74381,11,46,74381
21,41,19,1,1,19
21,42,313000223,3,6,313000223
21,61,10,25,13,10
21,62,12,0,131031233,12
21,65,9,1,1,9
21,66,103123301,230,904,103123301
21,67,20595,14997,24,20595
21,68,31310312,3300222,19639,31310312
21,70,3,2,0,3
21,71,1,313103123,300033,1
21,72,21894,8,20,21894
21,73,11,32,14,11
21,78,46,8,53,46
21,79,1,1,0,1
21,80,103103223,12,41,103103223
21,86,1,0,131031032,1
21,87,0,31032203,20,0
21,88,1,0,131031032,1
21,89,0,31032012,13,0
21,91,77120,4,94,77120
21,92,0,103133103,141138,0
21,94,1,1,0,1
21,95,2,3131031,3132002,2
21,97,1,1,0,1
21,98,131031030,32112,20886,131031030
21,100,0,310310303,301,0
21,101,310303022,0,1,310303022
21,102,6203,20,39,6203
21,103,3,5,1,3
21,109,2,2,31310310,2
21,127,12,1,1,12
22,16,131031303,23020,13327,131031303
22,17,30323002,138386,44758,30323002
22,18,30791,4,2,30791
22,19,36,1,1,36
22,24,90,21,0,90
22,25,8,313103130,231020,8
22,26,549,80,20,549
22,27,4,11,1,4
22,46,1,1,31310313,1
22,47,0,310313000,1203,0
22,48,73,9,1,73
22,49,71,17,0,71
22,51,0,0,1,0
22,52,131031233,13103,27795,131031233
22,54,1,1,31310312,1
22,55,0,310312331,3000,0
22,60,8,25,11,8
22,63,19,10,0,19
22,64,167675,50418,3,167675
22,65,7,4,4,7
22,66,5,0,103123301,5
22,67,0,123301232,30301,0
22,68,9,7,31310312,9
22,69,0,310312330,231,0
22,70,60,47,23,60
22,71,2,1,1,2
22,73,361,124,8,361
22,87,3,3,0,3
22,88,50,3,3,50
22,89,2,1,0,2
22,92,2,1,0,2
22,93,3,313103103,133111,3
22,94,49777,3,1,49777
22,95,21,1,1,21
22,96,10486,23,87,10486
22,118,2,2,31310310,2
22,127,79,21,1,79
23,31,4,1,1,4
23,33,313003002,2,1,313003002
23,36,1,1,0,1
23,37,1,0,103130023,1
23,38,0,130023112,215531,0
23,40,58109,17916,7,58109
23,41,75,7,4,75
23,42,31310313,2300,183346,31310313
23,44,131031300,2023,22797,131031300
23,45,30002022,212258,38277,30002022
23,46,1,1,0,1
23,47,1,0,313000121,1
23,48,15716,7,11,15716
23,49,8,8,7,8
23,50,312332010,1,2,312332010
23,51,195715,34235,12,195715
23,52,0,31233131,20,0
23,53,23313100,94345,42480,23313100
23,54,3,3,0,3
23,55,1,0,312331300,1
23,56,0,123312103,392233,0
23,59,202670,32498,12,202670
23,66,2,1,0,2
23,67,1,313103123,301233,1
23,68,21,6,0,21
23,69,7,0,312330030,7
23,70,0,4,9,0
23,71,12,2,1,12
23,72,103123233,23,66,103123233
23,73,168385,27544,10,168385
23,97,8,1,1,8
23,98,1,3131031,3032130,1
23,99,0,31030321,20,0
23,100,2,0,310303030,2
23,102,205457,50622,9,205457
23,103,8,8,7,8
23,127,4287,19,1,4287
24,17,8,1,1,8
24,19,1,0,103132000,1
24,23,0,31303230,21,0
24,24,7,0,6,7
24,25,4,4,1,4
24,26,103130320,3,883,103130320
24,28,1,0,313023211,1
24,30,2188,10,1,2188
24,31,4,1,1,4
24,32,2,2,0,2
24,36,30200301,78731,60287,30200301
24,37,28842,48248,6,28842
24,38,5,0,313003202,5
24,39,31310313,30200,112472,31310313
24,40,6,1,1,6
24,41,2,0,131031300,2
24,43,42674,12,23,42674
24,44,289,447,11,289
24,45,22,40,9,22
24,46,131031300,3023,83494,131031300
24,48,2,3131031,23321333,2
24,49,131031233,21323,94910,131031233
24,50,5,8,3,5
24,51,96,22,31310312,96
24,52,46286,11,1,46286
24,53,9,4,2,9
24,54,23320212,193718,71406,23320212
24,55,21597,45990,9,21597
24,56,0,310312331,2200,0
24,57,312331213,2,1,312331213
24,66,7,78,25,7
24,68,14390,64393,6,14390
24,87,6,1,1,6
24,88,14734,47,7,14734
24,89,28,2,1,28
24,90,3201020,39755,11914,3201020
24,92,6,1,1,6
24,93,1,0,103103133,1
24,94,762,100,127,762
24,95,5,7,2,5
24,96,346,559,27,346
24,105,3022100,62125,5545,3022100
24,107,15825,2409,82,15825
24,110,1,0,310302121,1
24,111,0,310310302,1130,0
24,124,0,31020323,12,0
24,125,131031020,32212,37485,131031020
24,126,2032121,27438,2335,2032121
24,127,29457,4808,12,29457
25,16,5,7,3,5
25,23,1,3131031,30323022,1
25,24,133108,26809,7,133108
25,25,5077,6,58,5077
25,26,0,130320012,134771,0
25,28,5,1,31310313,5
25,29,0,310313023,2003,0
25,30,8,1,8,8
25,31,5,49,14,5
25,32,12,4,2,12
25,35,313020130,2,8,313020130
25,36,131031302,302,6243,131031302
25,38,9,2,31310313,9
25,39,0,310313003,202,0
25,40,5,3,2,5
25,41,2,1,0,2
25,42,30020023,159732,24699,30020023
25,43,70188,35650,5,70188
25,44,79927,18739,7,79927
25,45,51763,6,15,51763
25,46,0,31300030,33,0
25,47,30003022,290283,86557,30003022
25,48,7,0,131031233,7
25,49,0,31233213,32,0
25,50,15,10,2,15
25,51,8,1,0,8
25,52,869,16,12,869
25,53,19,1,1,19
25,69,90,7,31,90
25,70,31310312,3302310,579,31310312
25,72,46,10,4,46
25,73,4,4,0,4
25,88,26110,38,1,26110
25,89,57,9,2,57
25,90,3211020,1179,1194,3211020
25,91,11266,28878,8,11266
25,92,2726,21,3,2726
25,93,9,1,1,9
25,95,616,392,8,616
25,96,9,7,5,9
25,97,6,2,1,6
25,101,103103033,30,475,103103033
25,104,2,0,131031030,2
25,105,0,31030222,33,0
26,16,8,6,2,8
26,18,1,1,0,1
26,23,1,0,131031303,1
26,24,31310313,320122,190807,31310313
26,26,14,3,0,14
26,27,2,313103130,320020,2
26,28,68,19,1,68
26,29,4,1,0,4
26,30,313023133,1,7,313023133
26,31,23582,27208,104,23582
26,32,6504,18,2,6504
26,33,79,7,5,79
26,34,1,0,313020132,1
26,35,31310313,201312,506778,31310313
26,36,1,0,131031302,1
26,37,0,31302010,21,0
26,38,85,7,1,85
26,39,3,2,0,3
26,54,131031233,20213,36482,131031233
26,56,3,0,312331220,3
26,57,31310312,3312133,292204,31310312
26,58,832,12,2,832
26,69,16531,2,1,16531
26,70,0,310312330,3010,0
26,71,312330221,3,1,312330221
26,72,9528,6,1,9528
26,73,5,1,1,5
26,89,24,8,1,24
26,90,131031032,11021,54003,131031032
26,92,3,3,5,3
26,93,4,2,2,4
26,94,103103202,331,677,103103202
26,95,49746,28770,5,49746
26,96,33316,10341,10,33316
26,97,3675,10,2,3675
26,105,1,3131031,3022320,1
26,124,4,6,1,4
26,125,1,0,103102100,1
26,126,1,313103102,100312,1
26,127,103102100,203,619,103102100
27,17,9291,3,2,9291
27,23,18,2,0,18
27,24,0,310313032,123,0
27,40,148701,30473,3,148701
27,41,39111,9,7,39111
27,42,0,31300201,1,0
27,44,0,130003213,307728,0
27,46,16,6,0,16
27,47,1,3131031,30003100,1
27,48,15,2,2,15
27,49,2,1,0,2
27,51,42169,8,5,42169
27,52,103123320,302,941,103123320
27,53,299724,35300,11,299724
27,54,2,0,131031233,2
27,55,0,31233202,20,0
27,56,9,4,2,9
27,57,12,4,31310312,12
27,58,199348,38629,7,199348
27,70,4,2,0,4
27,71,9,0,312330301,9
27,73,4,9,8,4
27,85,52,2,0,52
27,87,0,103223333,5868,0
27,89,532,249,19,532
27,90,2,0,131031032,2
27,91,0,31032110,23,0
27,92,310321032,0,0,310321032
27,119,19,1,1,19
27,120,31310310,2101121,673,31310310
27,121,310210110,1,8,310210110
27,124,6,9,2,6
27,125,12,1,0,12
27,127,0,102100300,147135,0
28,25,313032012,1,0,313032012
28,26,7,5,3,7
28,27,1,0,103130320,1
28,28,5030,22,3,5030
28,29,32,6,2,32
28,30,31310313,231333,305614,31310313
28,34,6,1,31310313,6
28,35,0,310313020,1321,0
28,36,2,2,0,2
28,37,1,3131031,30201030,1
28,38,36183,5,4,36183
28,39,5,2,1,5
28,41,681,178,5,681
28,42,1,3131031,30020102,1
28,43,131031300,20100,69882,131031300
28,44,2,313103130,3230,2
28,45,103130003,212,811,103130003
28,46,7,14,6,7
28,47,9,0,131031300,9
28,49,9,84,20,9
28,50,23321322,268114,36060,23321322
28,51,82804,40380,11,82804
28,52,0,123320322,54144,0
28,54,2,2,0,2
28,55,17,3131031,23320221,17
28,56,13,10,30,13
28,57,4,4,0,4
28,59,4,8,1,4
28,60,8,313103123,312110,8
28,70,6,4,1,6
28,71,18,6,31310312,18
28,72,312323320,1,0,312323320
28,73,287771,50205,31,287771
28,93,18189,20190,36,18189
28,94,2,0,103103210,2
28,95,0,103202332,228089,0
28,96,31310310,3033230,25120,31310310
28,101,0,103033031,160381,0
28,103,55829,42738,10,55829
28,104,18,1,0,18
28,119,48,19,1,48
28,120,0,310310210,1132,0
28,124,1668,28,1,1668
29,20,103130323,232,979,103130323
